0,10,1,9,0,44,41,0,2,3,1,2,3,0,0,2,0,4
1,10,1,8,0,47,36,2,7,11,6,4,10,0,0,1,0,4
0,12,1,9,0,47,38,1,12,9,5,4,9,0,0,2,0,4
0,11,1,9,0,45,39,2,14,6,4,2,6,0,0,3,0,4
0,15,1,14,1,66,58,10,54,7,2,4,7,1,0,2,1,4
1,16,1,15,0,63,59,7,31,4,2,2,4,0,1,1,0,4
1,9,1,8,0,46,44,0,1,2,0,2,2,0,0,1,0,4
0,13,1,12,0,48,46,0,9,2,0,2,2,0,0,2,0,4
0,13,1,12,0,58,55,3,30,3,1,2,3,0,0,2,0,4
1,12,1,11,0,63,58,5,35,5,2,3,5,0,0,1,0,4
0,10,1,9,2,52,43,3,29,7,1,6,7,0,0,3,0,4
1,14,1,13,0,65,57,7,41,8,2,5,7,0,0,1,0,4
0,12,1,11,0,53,51,11,51,2,0,0,0,0,0,0,0,4
0,8,1,7,0,45,38,0,2,7,6,1,7,0,0,2,0,4
0,8,1,7,0,52,48,4,27,4,0,4,4,0,0,1,0,4
2,14,1,14,0,68,65,11,50,3,1,2,3,0,0,1,0,4
2,14,1,13,0,49,46,0,2,3,1,2,3,0,0,2,0,4
2,24,1,21,0,91,82,4,28,9,0,4,4,0,0,11,0,4
0,10,1,9,0,42,39,0,2,3,3,0,3,0,0,2,0,4
1,12,1,12,0,54,54,2,17,0,0,0,0,0,0,1,0,4
1,14,1,14,0,62,61,10,52,1,1,0,1,0,0,1,0,4
0,10,1,8,0,42,38,2,10,4,3,1,4,0,0,1,0,4
1,20,1,19,0,80,77,10,45,3,1,2,3,0,0,1,0,4
2,8,1,7,0,51,47,7,47,4,0,4,4,0,0,0,0,4
2,12,1,12,0,68,68,12,68,0,0,0,0,0,0,0,0,4
3,26,1,26,0,116,113,19,88,3,0,2,2,0,0,1,0,4
0,9,1,9,0,42,42,9,42,0,0,0,0,0,0,0,0,4
0,15,1,14,0,73,67,13,67,6,0,6,6,0,0,0,1,4
1,19,1,17,0,64,58,16,58,6,1,4,5,0,0,0,0,4
0,17,1,15,0,68,63,0,2,5,2,3,5,0,0,2,0,4
1,14,1,12,0,47,44,1,4,3,1,2,3,0,0,1,0,4
0,9,1,7,0,46,41,0,3,5,3,2,5,0,0,3,0,4
2,12,1,11,0,52,50,2,9,2,0,2,2,0,0,1,1,4
0,14,1,14,0,61,55,11,47,6,0,6,6,0,0,1,0,4
1,10,1,9,0,47,41,2,14,6,0,6,6,0,0,6,0,4
2,21,1,20,0,79,75,2,10,4,0,4,4,0,0,3,0,4
2,9,1,8,0,49,45,8,45,4,0,4,4,0,0,0,0,4
2,18,1,16,0,79,75,15,64,4,0,4,4,0,0,1,0,4
0,19,1,17,0,90,87,10,51,3,1,2,3,0,0,1,0,4
0,14,1,14,0,46,43,3,19,3,1,2,3,0,0,4,1,4
1,17,1,16,0,72,64,8,42,8,2,6,8,0,0,2,0,4
1,22,1,21,0,97,88,1,18,9,1,8,9,0,0,12,0,4
0,14,1,12,0,59,53,0,1,6,1,4,5,0,0,1,0,4
1,11,1,11,0,53,49,10,49,4,0,4,4,0,0,0,0,4
1,16,1,13,0,75,59,6,34,16,0,10,10,0,0,3,0,4
1,15,1,12,1,79,64,9,52,14,0,14,14,0,0,1,0,4
2,15,1,14,0,75,71,1,16,4,0,4,4,0,0,1,0,4
1,13,1,12,0,53,51,1,11,2,0,2,2,0,0,9,0,4
0,14,1,10,0,53,46,10,46,7,1,6,7,0,0,0,0,4
0,17,1,17,0,69,61,1,9,8,0,6,6,0,0,1,0,4
0,15,1,14,1,67,62,1,6,4,0,4,4,0,0,2,0,4
0,9,1,7,0,44,41,1,14,3,1,2,3,0,0,2,0,4
1,10,1,9,0,69,57,1,9,12,0,4,4,0,0,1,0,4
0,10,1,8,0,47,33,3,13,14,10,4,14,0,0,4,0,4
1,13,1,11,0,47,36,4,20,11,1,10,11,0,0,6,0,4
0,11,1,9,1,62,58,9,58,3,1,0,1,0,0,0,0,4
0,8,1,8,0,50,50,2,28,0,0,0,0,0,0,6,0,4
0,11,1,10,0,52,48,2,12,4,0,4,4,0,0,1,0,4
1,10,1,9,0,49,45,4,27,4,0,4,4,0,0,1,0,4
0,12,1,10,0,63,49,8,41,14,0,8,8,0,0,1,0,4
0,18,1,18,1,87,80,17,80,6,2,4,6,0,0,0,0,4
0,10,1,7,0,48,34,0,2,14,10,4,14,0,0,2,0,4
2,22,1,22,5,93,86,17,84,2,0,0,0,0,0,0,0,4
0,12,1,12,1,53,49,4,28,3,2,0,2,0,0,1,1,4
3,17,1,16,1,67,63,14,63,3,1,0,1,0,0,0,0,4
1,14,1,14,0,52,51,13,51,1,1,0,1,0,0,0,0,4
1,22,1,20,1,92,83,20,83,8,0,0,2,2,0,0,0,4
0,13,1,12,0,49,46,12,46,3,0,0,2,2,0,0,0,4
1,12,1,12,1,49,46,11,46,2,0,0,0,0,0,0,0,4
2,22,1,21,0,109,107,2,9,2,0,2,2,0,0,0,0,4
2,17,1,16,0,76,70,16,70,6,6,0,6,0,0,0,0,4
7,45,1,45,4,212,197,3,17,11,0,4,5,1,0,0,0,4
6,49,1,48,0,235,220,2,15,15,0,8,9,1,0,0,0,4
0,16,2,7,0,83,75,6,38,8,5,2,8,1,0,0,0,4
0,16,1,15,0,95,93,15,93,2,0,2,2,0,0,0,0,4
2,35,1,35,0,171,171,1,16,0,0,0,0,0,0,0,0,4
2,38,1,37,0,173,170,2,26,3,0,2,2,0,0,0,0,4
6,28,2,14,0,129,128,1,2,1,0,0,1,1,0,0,0,4
4,23,1,21,0,110,106,0,0,4,0,4,4,0,0,0,0,4
2,43,1,42,2,197,191,1,10,4,0,2,2,0,0,0,0,4
6,39,1,38,0,164,162,0,0,2,0,2,2,0,0,0,0,4
2,43,1,43,0,220,220,2,24,0,0,0,0,0,0,0,0,4
3,32,2,15,1,149,145,17,86,3,0,2,3,1,0,0,0,4
3,35,1,36,0,158,158,2,18,0,0,0,0,0,1,0,1,4
2,47,3,15,1,227,223,7,52,3,0,0,3,3,0,3,0,4
3,27,2,13,0,143,141,27,141,2,0,0,1,1,0,0,0,4
4,27,1,27,1,133,126,6,32,6,0,0,0,0,0,0,0,4
1,30,1,30,0,140,140,2,24,0,0,0,0,0,0,0,0,4
5,44,1,44,0,206,203,1,19,3,0,0,0,0,0,1,0,4
2,39,2,19,1,180,172,2,18,7,0,2,3,1,0,0,1,4
1,29,1,29,0,144,143,1,14,1,0,0,1,1,0,0,0,4
2,33,1,33,0,154,154,1,18,0,0,0,0,0,0,0,1,4
3,39,2,19,0,172,171,0,1,1,0,0,1,1,0,1,0,4
1,36,1,36,2,170,156,36,156,12,0,0,7,7,0,0,0,4
2,16,2,8,0,76,71,0,2,5,1,3,5,1,0,2,0,5
0,7,2,3,0,44,41,0,3,3,0,0,2,2,0,2,0,5
0,11,1,11,0,56,53,1,2,3,0,1,2,1,0,2,0,5
1,10,2,5,0,68,63,0,3,5,0,1,3,2,0,2,0,5
4,25,3,8,0,136,130,0,4,6,0,0,3,3,0,4,0,5
0,11,1,11,0,54,49,0,2,5,0,4,5,1,0,2,0,5
3,11,2,5,0,47,45,0,2,2,0,0,2,2,0,2,0,5
3,17,2,8,0,98,90,0,3,8,1,1,4,2,0,3,0,5
1,24,2,12,0,116,113,0,2,3,0,0,2,2,0,2,0,5
1,9,1,9,0,49,47,0,4,2,0,2,2,0,0,4,0,5
2,30,2,15,0,150,146,0,2,4,0,0,2,2,0,2,0,5
2,19,2,9,0,86,77,0,2,9,0,5,7,2,0,2,0,5
6,43,4,10,0,191,179,0,4,12,1,2,9,6,0,4,0,5
3,16,1,16,0,86,79,0,3,7,1,5,6,0,0,3,0,5
0,23,4,5,0,120,109,0,5,11,0,0,4,4,0,5,0,5
1,14,2,7,0,64,59,0,6,5,0,2,4,2,0,6,0,5
4,49,3,16,0,192,179,4,6,13,0,2,5,3,0,6,0,5
1,11,1,11,0,57,48,0,2,9,0,1,2,1,0,2,0,5
3,21,4,5,0,110,106,0,4,4,0,0,4,4,0,4,0,5
0,16,1,16,0,63,61,0,2,2,0,2,2,0,0,2,0,5
2,8,1,8,0,49,44,0,4,5,2,0,4,2,0,4,0,5
0,15,2,7,0,82,80,0,4,2,0,0,2,2,0,4,0,5
2,18,2,9,0,82,80,0,3,2,0,0,2,2,0,3,0,5
0,9,1,9,0,42,39,0,4,3,1,0,3,2,0,4,0,5
0,12,1,12,0,58,50,0,1,8,0,4,5,1,0,1,0,5
0,23,2,11,0,106,95,0,3,11,1,2,5,2,0,3,0,5
2,26,3,8,0,122,114,0,5,8,0,2,5,3,0,5,0,5
1,20,3,6,0,92,84,13,58,8,0,3,6,3,0,0,0,5
0,12,1,12,0,59,52,11,52,7,0,6,7,1,0,0,0,5
1,16,2,8,0,79,73,0,3,6,0,0,3,3,0,3,0,5
2,16,2,8,0,70,58,0,3,12,3,5,8,0,0,3,0,5
2,24,2,12,0,112,109,0,4,3,0,0,3,3,0,4,0,5
1,16,2,8,0,76,65,0,2,11,0,3,4,1,0,1,0,5
0,12,1,12,0,58,56,0,4,2,0,0,2,2,0,4,0,5
0,15,1,15,0,68,65,0,3,3,0,0,2,2,0,3,0,5
0,8,2,4,0,44,40,0,2,4,0,0,3,3,0,2,0,5
0,9,1,9,0,50,45,1,6,5,2,2,5,1,0,3,0,5
0,8,1,8,0,43,38,0,3,5,4,0,5,1,0,3,0,5
0,10,2,5,0,49,42,0,2,7,0,0,2,2,0,2,0,5
0,15,2,7,0,64,54,1,7,10,0,2,4,2,0,2,0,5
1,10,2,5,0,51,45,0,1,6,0,4,6,2,0,1,0,5
2,11,1,12,0,54,52,0,2,2,0,1,2,1,0,2,0,5
5,24,3,8,0,119,108,0,4,11,0,1,4,3,0,4,0,5
1,17,2,8,0,78,75,0,2,3,0,0,2,2,0,2,0,5
1,11,1,10,0,48,39,0,1,9,0,5,5,0,0,1,0,5
3,13,1,12,0,53,51,0,1,2,0,2,2,0,0,1,0,5
0,17,1,17,0,75,74,0,1,1,0,0,1,1,0,1,0,5
4,20,1,20,0,102,100,0,2,2,0,1,2,1,0,2,0,5
0,11,2,5,0,47,45,0,3,2,0,0,2,2,0,3,0,5
5,33,3,11,0,154,148,0,4,6,0,1,4,3,0,4,0,5
3,25,2,12,0,111,103,0,4,8,0,5,7,2,0,4,0,5
1,8,2,4,0,45,37,0,2,8,7,0,8,1,0,2,0,5
1,11,1,11,0,42,41,11,41,1,0,0,1,1,0,0,0,5
2,46,1,46,0,200,194,0,2,6,1,3,5,1,0,2,0,5
4,22,5,4,0,130,119,5,48,11,0,5,7,2,0,8,0,5
1,13,1,13,0,67,63,0,1,4,0,2,3,1,0,1,0,5
2,13,2,6,0,68,65,1,3,3,1,0,2,1,0,3,0,5
2,9,1,9,0,46,39,0,1,7,0,1,1,0,0,1,0,5
3,12,1,12,0,62,60,0,4,2,0,1,2,1,0,4,0,5
3,38,3,12,0,157,143,1,5,14,0,6,8,2,0,4,0,5
3,25,2,12,0,114,106,0,3,8,1,4,7,2,0,3,0,5
0,39,4,9,3,169,158,1,9,8,0,0,8,8,0,6,0,5
1,21,2,10,0,113,96,0,5,17,0,2,5,3,0,5,0,5
0,14,2,7,0,59,56,1,6,3,0,0,2,2,0,3,0,5
0,18,2,9,0,78,74,1,4,4,0,2,4,2,0,2,0,5
1,11,1,11,0,57,54,0,3,3,1,0,2,1,0,3,0,5
1,9,2,4,0,57,54,0,3,3,0,0,3,3,0,3,0,5
1,10,2,5,0,63,60,0,3,3,1,0,3,2,0,3,0,5
1,21,2,10,0,84,80,0,3,4,0,2,4,2,0,3,0,5
0,10,4,2,0,45,40,0,4,5,0,2,5,3,0,4,0,5
1,8,1,8,0,43,39,0,2,4,0,0,4,4,0,2,0,5
2,18,3,6,1,82,77,0,5,4,0,2,4,2,0,4,0,5
0,9,1,9,0,44,42,0,1,2,0,2,2,0,1,1,0,5
0,12,1,12,0,43,40,0,6,3,0,2,3,1,0,6,0,5
5,34,1,34,0,162,158,0,3,4,0,1,3,2,0,3,0,5
3,20,1,20,0,82,78,1,4,4,0,3,4,1,0,2,0,5
1,16,2,8,0,70,64,0,2,6,0,4,5,1,0,2,0,5
1,7,1,7,0,44,41,0,2,3,0,0,2,2,0,2,0,5
1,12,2,5,0,61,54,1,8,7,1,4,6,1,0,4,0,5
1,31,3,10,0,119,111,9,44,8,0,5,7,2,0,3,1,5
0,10,1,9,0,46,40,0,1,6,0,4,6,2,0,1,0,5
3,14,2,7,0,65,63,0,2,2,0,1,2,1,0,2,0,5
2,16,2,8,0,66,61,0,2,5,0,2,4,2,0,2,0,5
1,22,1,21,0,88,80,0,2,8,0,2,4,2,0,2,0,5
0,9,1,8,0,56,44,0,1,12,0,2,3,1,0,0,0,5
0,10,1,9,0,44,38,0,1,6,0,5,5,0,0,1,0,5
1,21,2,10,0,93,87,0,3,6,0,0,3,3,0,3,0,5
4,36,2,18,0,157,148,1,8,9,0,3,5,2,0,5,0,5
1,15,2,8,0,64,56,0,4,8,0,2,5,3,0,4,0,5
0,11,1,10,0,52,43,1,4,9,4,2,6,0,0,4,0,5
0,11,2,5,0,53,43,0,3,10,0,4,7,3,0,3,0,5
3,27,2,13,0,124,117,0,3,7,0,0,2,2,0,3,0,5
3,38,4,9,0,201,185,0,4,16,0,0,4,4,0,3,0,5
0,19,2,9,0,77,73,0,2,4,0,2,4,2,0,2,0,5
2,28,2,14,0,137,124,0,5,13,0,5,7,2,0,5,0,5
2,13,2,6,0,68,60,1,13,8,4,2,8,2,0,4,0,5
5,23,1,23,0,110,99,6,25,11,0,2,3,1,0,1,0,5
1,22,2,10,1,118,110,1,7,7,0,6,7,1,0,3,0,5
1,10,2,5,0,64,58,0,2,6,3,2,6,1,0,2,0,5
3,26,2,12,0,117,107,2,8,10,4,2,7,1,0,6,0,5
2,56,2,28,0,226,215,1,4,11,0,1,3,2,0,4,0,5
1,11,2,5,0,51,48,0,3,3,0,0,2,2,0,3,0,5
2,16,1,16,0,86,80,0,3,6,1,0,2,1,0,3,0,5
0,12,2,5,0,50,43,1,6,7,3,2,6,1,0,4,1,5
0,18,2,9,0,91,76,0,3,15,1,4,7,2,0,2,0,5
1,12,1,12,1,58,55,0,1,2,0,1,1,0,0,1,0,5
1,27,2,13,0,127,121,0,2,6,1,0,2,1,0,2,0,5
2,11,1,10,0,59,50,1,7,9,1,2,6,3,0,3,0,5
1,32,1,32,0,164,155,1,8,9,0,0,2,2,0,1,0,5
2,10,1,10,0,53,46,0,2,7,1,3,4,0,0,2,0,5
2,16,2,8,0,88,78,0,4,10,0,0,3,3,0,4,0,5
0,11,1,11,2,51,44,0,4,5,3,0,5,2,0,4,0,5
3,8,1,8,4,49,36,0,2,9,7,2,9,0,0,2,0,5
1,12,1,12,0,65,47,11,47,18,11,6,17,0,0,0,0,5
4,30,2,14,0,147,132,1,6,15,6,2,9,1,0,6,0,5
1,8,1,8,0,58,54,0,1,4,1,2,3,0,0,1,0,5
2,14,1,14,0,80,76,0,2,4,0,0,2,2,0,1,0,5
0,16,2,8,0,84,80,16,80,4,0,0,4,4,0,0,1,5
1,14,1,14,4,51,45,0,1,2,0,1,1,0,0,1,0,5
0,14,2,7,0,60,55,0,2,5,5,0,5,0,0,2,0,5
2,7,1,7,0,48,45,0,2,3,0,0,1,1,0,2,0,5
1,11,1,11,0,44,41,1,2,3,0,2,3,1,0,2,0,5
0,10,1,9,0,44,40,0,1,4,2,2,4,0,0,1,0,5
0,10,1,9,0,66,55,0,5,11,7,2,10,1,0,3,0,5
1,19,2,9,0,93,89,0,4,4,0,2,4,2,0,4,0,5
2,19,1,18,0,81,74,0,2,7,0,4,6,2,0,2,0,5
2,22,2,11,0,89,79,0,3,10,0,4,6,2,0,3,0,5
3,17,1,16,5,67,54,1,6,8,0,8,8,0,0,6,0,5
1,12,1,12,0,54,51,1,6,3,0,2,3,1,1,1,0,5
1,21,3,7,0,90,82,0,3,8,1,2,5,2,0,3,0,5
5,49,4,12,0,236,222,3,18,14,0,3,6,3,0,9,0,5
1,15,2,7,0,75,68,0,3,7,1,2,5,2,0,3,0,5
1,9,1,8,0,48,44,0,2,4,0,3,3,0,0,2,0,5
1,8,1,7,0,47,42,0,1,5,0,5,5,0,0,1,0,5
1,9,1,9,0,44,41,0,3,3,0,0,2,2,0,3,0,5
1,12,1,11,0,57,52,0,4,5,2,0,5,3,0,4,0,5
2,16,2,8,0,89,80,0,3,9,0,2,5,3,0,3,0,5
3,10,2,5,0,46,42,0,2,4,0,2,4,2,0,2,0,5
2,11,2,5,0,55,45,0,2,10,0,8,9,1,0,2,0,5
0,10,1,10,0,47,45,0,2,2,0,0,2,2,0,2,0,5
0,17,3,5,0,71,64,0,6,7,1,4,7,2,0,6,0,5
2,20,1,20,0,104,102,0,5,2,0,0,2,2,0,5,0,5
1,15,3,5,0,91,84,0,4,7,1,0,4,3,0,3,0,5
0,8,1,8,0,44,39,0,3,5,0,4,5,1,0,3,0,5
2,40,1,40,0,190,177,0,2,13,1,10,11,0,0,2,0,5
2,11,1,11,0,44,41,0,2,3,0,2,3,1,0,2,0,5
1,14,1,14,0,76,61,0,1,15,0,7,8,1,0,1,0,5
0,13,3,4,0,63,59,0,5,4,0,1,4,3,0,5,0,5
0,10,2,5,2,45,39,0,2,4,0,2,4,2,0,2,0,5
1,17,2,8,0,91,85,0,2,6,1,2,4,1,0,1,0,5
3,15,2,7,0,82,80,0,2,2,0,0,2,2,0,2,0,5
0,21,2,10,0,96,86,1,11,10,0,7,8,1,0,5,0,5
0,11,1,10,2,51,42,0,2,7,0,2,4,2,0,1,0,5
0,14,1,14,0,52,50,2,7,2,0,2,2,0,0,2,0,5
1,27,3,8,0,101,87,3,11,14,4,4,10,2,0,5,0,5
0,13,2,6,0,65,60,0,5,5,0,2,4,2,0,5,0,5
1,17,2,8,0,80,62,16,62,18,5,6,13,2,0,0,0,5
2,11,1,11,0,59,50,1,10,9,2,6,9,1,0,3,0,5
2,18,2,9,0,81,75,2,10,6,1,2,5,2,0,3,0,5
1,11,1,11,0,46,45,0,2,1,0,0,1,1,0,2,0,5
0,8,1,8,0,43,39,0,2,4,3,0,3,0,0,2,0,5
1,12,2,6,0,51,46,1,4,5,0,0,2,2,0,4,0,5
1,10,1,10,0,47,45,10,45,2,1,0,2,1,0,0,0,5
2,19,2,9,0,109,101,0,5,8,1,3,6,2,0,5,0,5
1,11,1,11,0,59,54,0,5,5,0,4,5,1,0,5,0,5
0,18,2,9,0,84,80,1,9,4,1,0,3,2,0,4,0,5
0,10,2,5,0,49,45,2,8,4,1,0,3,2,0,3,0,5
0,9,2,4,0,48,46,0,2,2,1,0,2,1,0,2,0,5
0,12,2,6,0,81,64,2,9,17,9,4,13,0,0,4,0,5
1,9,1,9,0,51,39,9,39,12,12,0,12,0,0,0,0,5
0,15,1,16,0,58,52,15,52,6,6,0,6,0,0,1,0,5
1,18,1,18,0,98,81,17,81,17,5,4,10,1,0,0,0,5
0,15,2,7,0,79,73,0,6,6,4,0,6,2,0,6,0,5
1,10,1,10,0,43,39,0,3,4,0,3,4,1,0,3,0,5
6,50,5,10,0,233,220,2,9,13,0,2,7,5,0,5,0,5
0,12,1,12,0,47,43,0,2,4,0,3,4,1,0,2,0,5
3,29,4,7,0,144,137,0,5,7,0,0,5,5,0,5,0,5
0,12,2,6,0,62,58,0,4,4,1,0,3,2,0,4,0,5
2,10,1,10,0,45,43,0,2,2,0,0,1,1,0,2,0,5
0,8,1,8,0,45,44,0,2,1,0,0,1,1,0,2,0,5
1,14,2,7,0,59,55,0,4,4,0,0,3,3,0,3,0,5
0,8,1,8,0,49,45,0,3,4,1,0,3,2,0,2,0,5
1,9,1,9,0,42,41,9,41,1,1,0,1,0,0,0,0,5
2,11,3,3,0,65,62,0,3,3,1,0,3,2,0,3,0,5
0,19,2,9,2,85,80,0,4,3,0,0,3,3,0,4,0,5
2,11,1,11,0,57,55,11,55,2,0,0,1,1,0,0,0,5
0,18,2,8,0,81,74,0,4,7,1,4,7,2,0,4,0,5
2,10,1,10,0,57,53,0,2,4,0,2,3,1,0,2,0,5
1,8,1,8,0,48,46,0,2,2,1,0,1,0,0,2,0,5
1,11,1,11,0,49,42,0,1,7,1,6,7,0,0,1,0,5
0,10,1,10,0,42,38,0,1,4,0,4,4,0,0,1,0,5
1,11,2,5,0,48,45,1,5,3,1,0,3,2,0,5,0,5
1,22,3,7,0,98,90,4,24,8,0,3,6,3,0,4,0,5
2,18,1,18,0,71,70,1,4,1,0,0,1,1,0,4,0,5
1,10,1,9,0,47,40,0,4,7,0,2,4,2,0,4,0,5
2,9,1,9,0,45,41,0,1,4,0,2,3,1,0,1,0,5
0,10,1,10,0,54,52,0,2,2,0,0,2,2,0,2,0,5
1,14,2,7,0,68,64,0,6,4,0,1,4,3,0,6,0,5
0,15,1,15,0,60,58,0,1,2,0,1,1,0,0,1,0,5
1,18,2,9,0,96,91,0,2,5,0,4,5,1,0,2,0,5
1,10,2,5,0,55,52,0,3,3,2,0,3,1,0,3,0,5
0,11,1,11,2,66,50,0,3,14,7,4,11,0,0,3,0,5
2,22,2,11,0,112,104,0,4,8,1,4,7,2,0,4,0,5
0,11,1,11,0,54,44,1,3,10,5,4,10,1,0,3,0,5
0,10,2,5,0,51,48,0,2,3,2,0,3,1,0,2,0,5
2,11,1,11,0,47,47,11,47,0,0,0,0,0,0,0,0,5
3,24,2,12,0,116,111,2,11,5,0,1,4,3,0,5,0,5
1,29,4,7,0,142,127,0,5,15,0,7,12,5,0,5,0,5
0,9,1,9,0,44,38,1,4,6,6,0,6,0,0,4,0,5
0,17,3,5,0,89,79,0,6,10,6,0,7,1,0,5,0,5
6,24,3,8,0,119,113,0,5,6,2,2,5,1,0,5,0,5
3,36,2,17,0,181,172,0,3,9,1,1,3,1,0,3,0,5
1,21,1,21,0,92,86,0,6,6,0,4,5,1,0,3,0,5
0,11,2,5,0,48,43,0,3,5,0,2,5,3,0,3,0,5
8,48,3,15,0,233,224,0,3,9,1,4,7,2,0,3,0,5
0,8,1,8,0,44,42,0,2,2,1,0,2,1,0,2,0,5
1,12,2,6,0,66,61,1,13,5,0,2,4,2,0,1,0,5
3,46,4,11,4,210,188,2,10,18,5,4,13,4,0,10,0,5
3,37,4,9,0,188,180,1,7,8,1,0,6,5,0,7,0,5
2,12,1,12,0,67,59,0,1,8,0,7,7,0,0,1,0,5
0,21,2,10,0,90,80,0,4,10,0,0,4,4,0,4,0,5
1,14,2,7,0,67,62,1,5,5,0,2,4,2,0,5,0,5
0,9,1,9,0,45,42,1,8,3,0,2,3,1,0,2,0,5
0,9,1,8,0,45,40,0,3,5,0,5,5,0,0,1,0,5
1,17,2,8,0,83,74,2,7,9,1,2,4,1,0,2,0,5
1,7,2,3,0,48,38,2,13,10,1,7,9,1,0,1,0,5
1,8,2,4,0,43,40,0,4,3,0,0,3,3,0,4,0,5
0,12,2,6,0,62,59,12,59,3,0,1,3,2,0,0,0,5
1,12,2,6,0,72,68,0,3,4,1,0,3,2,0,3,0,5
2,11,1,11,0,63,59,2,16,4,1,0,2,1,0,3,0,5
1,16,2,8,0,83,76,16,76,7,0,0,4,4,0,0,0,5
1,20,2,10,0,93,88,1,7,5,0,2,4,2,0,4,0,5
2,14,2,7,0,86,80,14,80,6,0,0,3,3,0,0,0,5
1,16,2,8,0,86,73,16,73,13,7,0,10,3,0,0,0,5
2,10,1,10,0,55,53,0,3,2,1,0,2,1,0,3,0,5
1,9,1,9,0,50,48,1,5,2,1,0,2,1,0,2,0,5
1,6,1,6,0,52,44,6,44,8,8,0,8,0,0,0,0,5
2,34,3,11,0,149,141,1,6,8,0,3,6,3,0,4,0,5
0,26,3,8,0,122,116,0,4,6,1,0,4,3,0,4,0,5
4,20,1,20,0,106,99,0,2,7,0,0,2,2,0,2,0,5
2,14,2,6,0,78,71,13,71,7,4,2,7,1,0,0,0,5
4,18,1,18,0,72,67,1,7,5,2,2,5,1,0,4,0,5
2,13,1,13,0,87,79,0,2,8,0,3,3,0,0,2,0,5
1,15,1,15,0,59,53,0,2,6,0,0,2,2,0,2,0,5
4,36,4,9,0,180,170,0,19,10,0,5,9,4,0,4,0,5
1,10,1,10,0,55,50,10,50,5,5,0,5,0,0,0,0,5
1,10,1,10,0,54,46,0,1,8,0,2,3,1,0,1,0,5
3,18,1,17,0,82,77,0,1,5,1,2,3,0,0,1,0,5
0,11,1,11,0,44,40,0,4,4,0,2,3,1,0,3,0,5
2,18,2,9,0,82,77,1,4,5,0,2,4,2,0,2,0,5
1,10,2,5,0,48,44,0,3,4,0,0,3,3,0,3,0,5
1,20,2,10,0,82,79,0,3,3,0,1,3,2,0,3,0,5
4,20,3,6,0,100,95,0,6,5,0,0,4,4,0,6,0,5
2,11,1,11,0,55,53,1,3,2,2,0,2,0,0,3,0,5
0,13,1,13,3,57,51,0,2,3,0,1,2,1,0,2,0,5
1,14,1,14,0,62,59,0,2,3,0,0,1,1,0,2,0,5
1,23,2,11,0,103,98,0,3,5,0,2,5,3,0,3,0,5
3,16,1,15,0,68,65,0,1,3,0,2,2,0,0,1,0,5
2,18,3,6,0,77,70,1,7,7,0,2,5,3,0,3,0,5
2,22,1,22,0,103,98,0,4,5,0,1,3,2,0,4,0,5
1,12,1,12,0,57,54,0,2,3,0,2,3,1,0,2,0,5
1,11,1,11,0,56,49,0,1,7,0,4,5,1,0,1,0,5
1,13,1,13,0,66,59,0,2,7,0,4,5,1,0,2,0,5
1,13,2,6,0,62,56,0,3,6,0,2,5,3,0,2,0,5
2,12,1,11,0,54,52,0,4,2,0,2,2,0,0,4,0,5
0,11,1,11,0,51,48,0,4,3,0,2,3,1,0,4,0,5
0,14,2,7,0,63,59,1,9,4,2,0,4,2,0,5,0,5
1,9,1,9,0,42,37,1,13,5,0,2,4,2,0,2,0,5
3,18,2,9,0,104,100,0,2,4,0,0,2,2,0,2,0,5
1,9,1,9,0,46,42,0,1,4,0,2,3,1,0,1,0,5
1,12,3,4,0,67,59,1,11,8,4,0,7,3,0,5,0,5
3,35,3,11,1,196,183,2,23,12,3,0,6,3,0,7,0,5
1,24,3,8,0,100,94,0,3,6,0,2,5,3,1,3,0,5
2,14,1,14,0,72,66,0,1,6,0,2,3,1,0,1,0,5
1,10,2,5,0,53,46,0,5,7,0,4,6,2,0,4,0,5
1,12,1,11,0,56,49,0,4,7,2,4,6,0,0,4,0,5
1,17,2,8,4,70,49,2,5,17,0,0,2,2,0,5,0,5
0,11,1,11,0,47,44,1,12,3,0,2,3,1,0,4,0,5
3,33,4,8,0,143,138,2,7,5,0,0,4,4,0,5,0,5
1,11,1,12,0,59,55,0,2,4,1,0,2,1,0,2,0,5
3,31,2,15,0,152,146,1,10,6,2,2,6,2,0,7,0,5
0,11,1,10,0,64,59,1,5,5,0,2,4,2,0,2,0,5
0,13,1,13,0,63,56,0,7,7,2,2,5,1,0,5,0,5
0,11,1,11,0,47,42,0,1,5,0,4,4,0,0,1,0,5
1,15,1,15,0,49,46,1,2,3,0,2,3,1,0,2,0,5
1,17,2,8,0,65,61,0,3,4,1,2,4,1,0,3,0,5
0,8,2,4,0,43,34,0,5,9,6,0,9,3,0,5,0,5
3,25,2,12,0,125,109,2,12,16,10,5,16,1,0,8,0,5
3,11,4,2,0,75,70,1,10,5,0,0,5,5,0,7,0,5
3,14,1,13,0,75,68,0,6,7,3,2,6,1,0,6,0,5
1,24,4,6,0,98,93,0,6,5,0,0,4,4,0,4,0,5
2,10,2,5,0,50,46,0,2,4,0,0,2,2,0,2,0,5
1,23,1,23,0,101,98,0,1,3,0,2,3,1,0,1,0,5
4,23,2,11,0,113,110,0,2,3,0,0,2,2,0,2,0,5
